date,price
2023-09-30,5543
2023-10-01,5467
2023-10-02,5408
2023-10-03,5395
2023-10-04,5295
2023-10-05,5295
2023-10-06,5251
2023-10-07,5251
2023-10-08,5258
2023-10-09,5304
2023-10-10,5337
2023-10-11,5357
2023-10-12,5357
2023-10-13,5469
2023-10-14,5423
2023-10-15,5432
2023-10-16,5444
2023-10-17,5444
2023-10-18,5456
2023-10-19,5582
2023-10-20,5585
2023-10-21,5531
2023-10-22,5548
2023-10-23,5546
2023-10-24,5548
2023-10-25,5606
2023-10-26,5518
2023-10-27,5406
2023-10-28,5400
2023-10-29,5390
2023-10-30,5374
2023-10-31,5338
2023-11-01,5324
2023-11-02,5355
2023-11-03,5415
2023-11-04,5459
2023-11-05,5485
2023-11-06,5396
2023-11-07,5375
2023-11-08,5465
2023-11-09,5468
2023-11-10,5396
2023-11-11,5283
2023-11-12,5248
2023-11-13,5225
2023-11-14,5198
2023-11-15,5178
2023-11-16,5144
2023-11-17,5234
2023-11-18,5254
2023-11-19,5253
2023-11-20,5378
2023-11-21,5396
2023-11-22,5346
2023-11-23,5291
2023-11-24,5242
2023-11-25,5189
2023-11-26,5127
2023-11-27,5078
2023-11-28,4989
2023-11-29,4926
2023-11-30,4859
2023-12-01,4781
2023-12-02,4729
2023-12-03,4733
2023-12-04,4865
2023-12-05,4958
2023-12-06,5092
2023-12-07,5092
2023-12-08,5080
2023-12-09,5026
2023-12-10,5089
2023-12-11,5087
2023-12-12,5095
2023-12-13,5059
2023-12-14,5059
2023-12-15,5005
2023-12-16,4919
2023-12-17,4936
2023-12-18,5039
2023-12-19,5073
2023-12-20,5182
2023-12-21,5182
2023-12-22,5143
2023-12-23,5087
2023-12-24,5040
2023-12-25,5040
2023-12-26,5044
2023-12-27,4984
2023-12-28,4984
2023-12-29,5005
2023-12-30,5141
2023-12-31,5172
2024-01-01,5233
2024-01-02,5247
2024-01-03,5252
2024-01-04,5314
2024-01-05,5369
2024-01-06,5545
2024-01-07,5676
2024-01-08,5689
2024-01-09,5684
2024-01-10,5697
2024-01-11,5803
2024-01-12,5891
2024-01-13,5914
2024-01-14,6005
2024-01-15,6083
2024-01-16,6041
2024-01-17,6050
2024-01-18,6093
2024-01-19,5964
2024-01-20,5889
2024-01-21,5993
2024-01-22,6147
2024-01-23,6130
2024-01-24,6078
2024-01-25,6006
2024-01-26,5877
2024-01-27,5867
2024-01-28,5748
2024-01-29,5606
2024-01-30,5497
2024-01-31,5620
2024-02-01,5791
2024-02-02,5935
2024-02-03,6018
2024-02-04,5907
2024-02-05,5825
2024-02-06,5836
2024-02-07,5993
2024-02-08,6057
2024-02-09,6167
2024-02-10,6323
2024-02-11,6300
2024-02-12,6222
2024-02-13,6259
2024-02-14,6188
2024-02-15,6022
2024-02-16,5927
2024-02-17,5851
2024-02-18,5795
2024-02-19,5693
2024-02-20,5567
2024-02-21,5431
2024-02-22,5429
2024-02-23,5343
2024-02-24,5398
2024-02-25,5483
2024-02-26,5474
2024-02-27,5549
2024-02-28,5520
2024-02-29,5579
2024-03-01,5594
2024-03-02,5620
2024-03-03,5495
2024-03-04,5495
2024-03-05,5463
2024-03-06,5483
2024-03-07,5486
2024-03-08,5453
2024-03-09,5453
2024-03-10,5381
2024-03-11,5412
2024-03-12,5345
2024-03-13,5302
2024-03-14,5292
2024-03-15,5250
2024-03-16,5250
2024-03-17,5205
2024-03-18,5215
2024-03-19,5384
2024-03-20,5464
2024-03-21,5464
2024-03-22,5571
2024-03-23,5561
2024-03-24,5643
2024-03-25,5589
2024-03-26,5494
2024-03-27,5516
2024-03-28,5485
2024-03-29,5485
2024-03-30,5478
2024-03-31,5497
2024-04-01,5493
2024-04-02,5526
2024-04-03,5655
2024-04-04,5720
2024-04-05,5789
2024-04-06,5860
2024-04-07,6036
2024-04-08,6036
2024-04-09,6180
2024-04-10,6204
2024-04-11,6323
2024-04-12,6211
2024-04-13,6066
2024-04-14,5914
2024-04-15,5845
2024-04-16,5746
2024-04-17,5680
2024-04-18,5619
2024-04-19,5657
2024-04-20,5611
2024-04-21,5547
2024-04-22,5547
2024-04-23,5517
2024-04-24,5501
2024-04-25,5477
2024-04-26,5456
2024-04-27,5595
2024-04-28,5734
2024-04-29,5845
2024-04-30,5993
2024-05-01,6018
2024-05-02,5987
2024-05-03,5864
2024-05-08,5680
2024-05-09,5698
2024-05-10,5819
2024-05-11,5916
2024-05-12,5993
2024-05-13,5995
2024-05-14,5902
2024-05-15,5858
2024-05-16,5816
2024-05-17,5794
2024-05-18,5805
2024-05-19,5714
2024-05-20,5781
2024-05-21,5721
2024-05-22,5728
2024-05-23,5684
2024-05-24,5731
2024-05-25,5731
2024-05-26,5806
2024-05-27,5937
2024-05-28,5989
2024-05-29,6031
2024-05-30,6162
2024-05-31,5986
2024-06-01,5873
2024-06-02,5719
2024-06-03,5699
2024-06-04,5719
2024-06-05,5838
2024-06-06,6030
2024-06-07,6083
2024-06-08,6174
2024-06-09,6275
2024-06-10,6454
2024-06-11,6594
2024-06-12,6663
2024-06-14,6793
2024-06-15,6804
2024-06-16,6881
2024-06-17,6881
2024-06-18,6881
2024-06-19,6769
2024-06-20,6431
2024-06-21,6337
2024-06-22,6227
2024-06-23,6204
2024-06-24,6165
2024-06-25,6145
2024-06-26,5964
2024-06-27,5987
2024-06-28,6053
2024-06-29,6134
2024-06-30,6130
2024-07-01,6103
2024-07-02,6302
2024-07-03,6271
2024-07-04,6229
2024-07-05,6098
2024-07-06,6016
2024-07-07,5943
2024-07-08,5880
2024-07-09,5823
2024-07-10,5833
2024-07-11,6037
2024-07-12,6074
2024-07-13,6105
2024-07-14,6173
2024-07-15,6173
2024-07-16,6196
2024-07-17,6264
2024-07-18,6396
2024-07-19,6531
2024-07-20,6582
2024-07-21,6582
2024-07-22,6524
2024-07-23,6488
2024-07-24,6468
2024-07-25,6446
2024-07-26,6367
2024-07-27,6320
2024-07-28,6313
2024-07-29,6313
2024-07-30,6437
2024-07-31,6568
2024-08-01,6764
2024-08-02,7026
2024-08-03,7159
2024-08-04,7033
2024-08-05,6848
2024-08-06,6682
2024-08-07,6688
2024-08-08,6980
2024-08-09,7196
2024-08-10,7410
2024-08-11,7580
2024-08-12,7734
2024-08-13,7582
2024-08-14,7625
2024-08-15,7657
2024-08-16,7705
2024-08-17,7883
2024-08-18,7826
2024-08-19,7902
2024-08-20,8059
2024-08-21,8007
2024-08-22,8176
2024-08-23,8312
2024-08-24,8462
2024-08-25,8632
2024-08-26,8688
2024-08-27,8789
2024-08-28,9039
2024-08-29,9301
2024-08-30,9603
2024-08-31,9722
2024-09-01,9541
2024-09-02,9460
2024-09-03,9330
2024-09-04,9187
2024-09-05,9131
2024-09-06,9020
2024-09-07,8838
2024-09-08,8637
2024-09-09,8402
2024-09-10,8180
2024-09-11,8285
2024-09-12,8474
2024-09-13,8517
2024-09-14,8530
2024-09-15,8517
2024-09-16,8517
2024-09-17,8409
2024-09-18,8352
2024-09-19,8296
2024-09-20,8258
2024-09-21,8132
2024-09-22,7944
2024-09-23,7808
2024-09-24,7843
2024-09-25,7929
2024-09-26,8053
2024-09-27,8055
2024-09-28,8208
2024-09-29,8197
2024-09-30,8128
2024-10-01,8130
2024-10-02,8168
2024-10-03,8340
2024-10-04,8279
2024-10-05,8346
2024-10-06,8440
2024-10-07,8331
2024-10-08,8339
2024-10-09,8234
2024-10-10,8187
2024-10-11,8139
2024-10-12,8122
2024-10-13,8063
2024-10-14,7983
2024-10-15,7907
2024-10-16,7787
2024-10-17,7687
2024-10-18,7818
2024-10-19,7969
2024-10-20,7969
2024-10-21,7865
2024-10-22,7856
2024-10-23,7739
2024-10-24,7745
2024-10-25,7742
2024-10-26,7914
2024-10-27,8210
2024-10-28,8244
2024-10-29,8292
2024-10-30,8277
2024-10-31,8249
2024-11-01,8174
2024-11-02,8151
2024-11-03,8099
2024-11-04,8059
2024-11-05,7925
2024-11-06,8039
2024-11-07,8253
2024-11-08,8253
2024-11-09,8485
2024-11-10,8707
2024-11-11,8757
2024-11-12,8740
2024-11-13,8786
2024-11-14,8699
2024-11-15,8589
2024-11-16,8513
2024-11-17,8346
2024-11-18,8171
2024-11-19,8055
2024-11-20,8018
2024-11-21,7921
2024-11-22,7823
2024-11-23,7708
2024-11-24,7635
2024-11-25,7639
2024-11-26,7574
2024-11-27,7590
2024-11-28,7743
2024-11-29,7844
2024-11-30,7868
2024-12-01,7853
2024-12-02,7818
2024-12-03,7824
2024-12-04,7567
2024-12-05,7385
2024-12-06,7433
2024-12-07,7563
2024-12-08,7611
2024-12-09,7554
2024-12-10,7465
2024-12-11,7465
2024-12-12,7355
2024-12-13,7193
2024-12-14,7001
2024-12-15,6902
2024-12-16,6665
2024-12-17,6331
2024-12-18,6165
2024-12-19,6335
2024-12-20,6535
2024-12-21,6703
2024-12-22,6697
2024-12-23,6706
2024-12-24,6883
2024-12-25,6969
2024-12-26,7098
2024-12-27,7238
2024-12-28,7346
2024-12-29,7243
2024-12-30,7170
2024-12-31,7030
2025-01-01,6958
2025-01-02,6849
2025-01-03,6771
2025-01-04,6666
2025-01-05,6662
2025-01-06,6658
2025-01-07,6686
2025-01-08,6771
2025-01-09,6909
2025-01-10,6859
2025-01-11,6787
2025-01-12,6678
2025-01-13,6594
2025-01-14,6563
2025-01-15,6573
2025-01-16,6763
2025-01-17,6959
2025-01-18,7004
2025-01-19,6997
2025-01-20,6991
2025-01-21,7059
2025-01-22,7062
2025-01-23,7025
2025-01-24,7069
2025-01-25,7069
2025-01-26,7251
2025-01-27,7176
2025-01-28,7278
2025-01-29,7297
2025-01-30,7320
2025-01-31,7373
2025-02-01,7448
2025-02-02,7479
2025-02-03,7493
2025-02-04,7546
2025-02-05,7533
2025-02-06,7531
2025-02-07,7524
2025-02-08,7482
2025-02-09,7452
2025-02-10,7469
2025-02-11,7525
2025-02-12,7579
2025-02-13,7563
2025-02-14,7529
2025-02-15,7613
2025-02-16,7666
2025-02-17,7640
2025-02-18,7654
2025-02-19,7627
2025-02-20,7617
2025-02-21,7669
2025-02-22,7654
2025-02-23,7607
2025-02-24,7592
2025-02-25,7519
2025-02-26,7403
2025-02-27,7288
2025-02-28,7285
2025-03-01,7281
2025-03-02,7224
2025-03-03,7224
2025-03-04,7191
2025-03-05,7249
2025-03-06,7251
2025-03-07,7296
2025-03-08,7356
2025-03-09,7392
2025-03-10,7380
2025-03-11,7385
2025-03-12,7368
2025-03-13,7368
2025-03-14,7369
2025-03-15,7302
2025-03-16,7228
2025-03-17,7169
2025-03-18,7293
2025-03-19,7261
2025-03-20,7206
2025-03-21,7151
2025-03-22,7151
2025-03-23,7150
2025-03-24,7248
2025-03-25,7227
2025-03-26,7329
2025-03-27,7153
2025-03-28,7322
2025-03-29,7343
2025-03-30,7285
2025-03-31,7190
2025-04-01,7186
2025-04-02,7156
2025-04-03,7127
2025-04-04,7081
2025-04-05,7086
2025-04-06,7095
2025-04-07,7062
2025-04-08,7021
2025-04-09,6982
2025-04-10,6902
2025-04-11,6861
2025-04-12,6817
2025-04-13,6817
2025-04-14,6912
2025-04-15,7046
2025-04-16,7070
2025-04-17,7063
2025-04-18,7051
2025-04-19,7051
2025-04-20,7021
2025-04-21,7042
2025-04-22,7042
2025-04-23,7048
2025-04-24,6977
2025-04-25,6865
2025-04-26,6789
2025-04-27,6753
2025-04-28,6965
2025-04-29,7118
2025-04-30,7172
2025-05-01,7209
2025-05-02,7190
2025-05-03,7139
2025-05-04,7077
2025-05-05,7077
2025-05-06,6965
2025-05-07,6897
2025-05-08,6897
2025-05-09,6855
2025-05-10,6794
2025-05-11,6785
2025-05-12,6755
2025-05-13,6800
2025-05-14,6831
2025-05-15,6893
2025-05-16,6893
2025-05-17,6860
2025-05-18,6793
2025-05-19,6764
2025-05-20,6684
2025-05-21,6684
2025-05-22,6674
2025-05-23,6699
2025-05-24,6753
2025-05-25,6652
2025-05-26,6619
2025-05-27,6571
2025-05-28,6678
2025-05-29,6733
2025-05-30,6743
2025-05-31,6655
2025-06-01,6494
2025-06-02,6396
2025-06-03,6313
2025-06-04,6338
2025-06-05,6243
2025-06-06,6207
2025-06-07,6184
2025-06-08,6144
2025-06-09,6150
2025-06-10,6119
2025-06-11,6119
2025-06-12,6059
2025-06-13,6025
2025-06-14,6025
2025-06-15,5917
2025-06-16,5942
2025-06-17,5981
2025-06-18,5990
2025-06-19,6005
2025-06-20,6045
2025-06-21,6130
2025-06-22,6072
2025-06-23,6074
2025-06-24,6028
2025-06-25,6045
2025-06-26,6004
2025-06-27,6000
2025-06-28,5971
2025-06-29,6008
2025-06-30,6016
2025-07-01,6016
2025-07-02,6072
2025-07-03,6102
2025-07-04,6126
2025-07-05,6133
2025-07-06,6063
2025-07-07,6144
2025-07-08,6157
2025-07-09,6157
2025-07-10,6185
2025-07-11,6160
2025-07-12,6160
2025-07-13,6165
2025-07-14,6165
2025-07-15,6172
2025-07-16,6172
2025-07-17,6198
2025-07-18,6129
2025-07-19,6057
2025-07-20,5839
2025-07-21,5831
2025-07-22,5831
2025-07-23,5981
2025-07-24,6016
2025-07-25,6079
2025-07-26,6059
2025-07-27,6051
2025-07-28,6042
2025-07-29,6042
2025-07-30,6070
